ensembl_gene_id,Comp 1,Comp 2,Comp 3,VIP_SCORE,combo_Y_slope.1 comps,combo_Y_slope.2 comps,combo_Y_slope.3 comps
ENSG00000232882,0.43053412867734053,0.4413426843465,0.4360138863462864,0.4230245362787052,-2.0861839814941832e-4,-6.048665181326192e-4,-9.56062919105274e-4
ENSG00000136630,0.2221642783221255,1.0419582126432092,0.9987844367826623,0.42300974005859143,-1.076512935501057e-4,-0.0018023283166920668,-0.0027279621900515314
ENSG00000284330,0.289792289601068,0.8351725416771684,0.8334977794499523,0.422430206693783,1.4042093117764255e-4,0.0014689658942593693,0.0024604300144533426
ENSG00000171560,0.19334632895827586,1.1063663957098901,1.1003294037243225,0.42178438781880534,-9.368734961677128e-5,-0.0018992586346687876,-0.0023410235580186576
ENSG00000079308,0.4357203244308327,0.39157589606892945,0.47091288550218957,0.4211316727661559,-2.1113140647678762e-4,-2.658068763132423e-4,-7.050945681768151e-4
ENSG00000124882,0.39172457576152847,0.5369512235872739,0.5134468957808889,0.4179353853125051,1.8981295109446588e-4,-4.2669043936775417e-4,-7.270256842640853e-4
ENSG00000185499,0.3099114898308202,0.6219735538077171,1.0352740815436179,0.417180991366953,-1.501698338648065e-4,7.216991209011763e-4,0.0023705807283948173
ENSG00000275619,0.35974659683276566,0.6071452382337523,0.6066991265351518,0.41473052002933236,-1.743177921841394e-4,-0.0010545864907503598,-0.0017375792819647217
ENSG00000139725,0.3885603710805566,0.3629281443569427,0.8461327013833382,0.4135739412627754,-1.8827971303506e-4,-7.168317028311774e-5,-0.0011300413126852996
ENSG00000008517,0.4162824175547695,0.37482496721856023,0.5735260940831963,0.4128121845006262,2.017126293677122e-4,2.1170111453909477e-4,-4.3043067654911034e-4
ENSG00000078053,0.18763596664216967,1.089908311818229,1.0562609312648537,0.41114702498599937,-9.092035262422468e-5,-0.0018699611326491773,-0.002487678921924847
ENSG00000197712,0.35666016542496004,0.572986865353196,0.654583218132846,0.41063800965481734,1.728222397217305e-4,9.891506084516823e-4,8.689445823454994e-4
ENSG00000106366,0.42476242505193507,0.38252782545697295,0.4564363981987031,0.4104577631897344,2.0582167778575191e-4,2.954274497879121e-4,-5.547060809542851e-5
ENSG00000108244,0.4228671608913172,0.41633817316596855,0.40218729530662295,0.41036309966592405,-2.0490331395133822e-4,2.3852818125358083e-5,2.1770874183642687e-4
ENSG00000185885,0.2510644728538155,0.8447793254332402,0.9902896791431038,0.40925597948969344,-1.2165508996905625e-4,-0.0014792868759795107,-0.001312358583245367
ENSG00000069399,0.3473379403778838,0.44944968824002246,0.9700188782059783,0.4090685952154473,1.6830508875280713e-4,7.361745025047349e-4,0.0022692016417209366
ENSG00000281991,0.3740616993862681,0.491376132479162,0.6353535463528018,0.40755599415629756,-1.8125427773809752e-4,3.6049250008073053e-4,6.195504979930773e-6
ENSG00000142661,0.41609203392649047,0.37400817624693533,0.4995575979861481,0.4063449345201764,2.016203776159464e-4,2.3697261951716525e-4,-2.4983009161421896e-4
ENSG00000268089,0.27041140565578464,0.834610323811575,0.8070313699044432,0.4061338814214942,-1.3102978493842088e-4,-0.0014653640658414617,-0.0019416034044630577
ENSG00000159516,0.40238024206104567,0.38047991925913016,0.5975846786218757,0.4057658090787796,-1.9497623058045992e-4,-4.827269479176595e-5,-6.619042154135339e-4
ENSG00000142089,0.36689729876901,0.40416154113676056,0.83028626832813,0.4037045447313678,1.777827160640793e-4,-1.6133484831207568e-4,7.354907948361122e-4
ENSG00000150764,0.390072883558698,0.4063751061108552,0.611429513985567,0.4024950814174787,-1.8901261179813894e-4,-5.695452589943108e-4,-0.001436917946778382
ENSG00000152377,0.40929390252972025,0.4111849234676774,0.4341118571345231,0.40235422999335413,1.9832629431815904e-4,-5.439941432372136e-5,-4.433063275844452e-4
ENSG00000169902,0.41720194534781924,0.38951982982744665,0.4012459586234598,0.40158602801647164,-2.0215819315107413e-4,-4.2270940142826986e-4,-7.456821156163485e-4
ENSG00000278845,0.39900399568223105,0.4355370155693013,0.4541265018253684,0.4007902719250108,-1.9334024619643457e-4,1.6408227096751705e-4,5.996910441095026e-4
ENSG00000101096,0.33088154865515346,0.604346825820844,0.6933769699545826,0.4006736586717412,-1.6033102618298874e-4,6.601552071889632e-4,5.058475777626808e-4
ENSG00000108551,0.19481999708695216,1.008620278766369,1.0346152774705872,0.40054547741763524,-9.440142607187783e-5,-0.00173803275781744,-0.0019969476637351586
ENSG00000149380,0.4048528493361279,0.3859704223504073,0.4813858855201192,0.3987707315207347,1.9617435015942326e-4,3.261544602720882e-5,-4.935920653901232e-4
ENSG00000255346,0.37410727736959437,0.4392657429510481,0.6316295932570024,0.39831897515909814,1.8127636287662444e-4,6.85865956611636e-4,2.498181749266836e-4
ENSG00000236625,0.3752642227742479,0.48738777059249094,0.4931117877357358,0.39583572980131804,-1.8183696906551506e-4,3.4912908553126875e-4,8.403728447395568e-4
ENSG00000134198,0.4015132904894875,0.3617319843261942,0.5095932075642158,0.3945544116547832,1.9455614298209174e-4,2.8266317457140925e-4,-2.1520828221191772e-4
ENSG00000100604,0.3746512604315411,0.4800331977122102,0.4936632052326769,0.39417523855449027,-1.8153995376859946e-4,-7.832179925939922e-4,-0.001338600824505552
ENSG00000177791,0.39654197663642454,0.35683321694301906,0.5550147552567667,0.39392575105217537,-1.921472572198639e-4,-2.67954253800781e-4,-9.373974487805233e-4
ENSG00000169129,0.32562843882127157,0.49986214119051564,0.8694792270445761,0.3936567992957936,1.5778559415832177e-4,-4.6602032198004445e-4,-0.0018191970374043373
ENSG00000171992,0.40592735884224107,0.39977650842910983,0.38236396933361894,0.393633641415207,0.00019669501144276981,5.104731986068487e-4,6.75001664420221e-4
ENSG00000261992,0.3604719001509885,0.5148356375803933,0.524387307878885,0.39249734503938405,-1.7466924310600927e-4,-8.693439363217021e-4,-0.0014684759209344128
ENSG00000138311,0.33890050013689665,0.4825659362721369,0.7353277867410913,0.3890350106629773,1.6421666660387373e-4,8.142499516896025e-4,3.033464731767326e-4
ENSG00000104760,0.3018920381572889,0.5877621173018635,0.8376989703749881,0.3889804700000512,1.4628395107240517e-4,-6.698268477128281e-4,-1.6945271293048565e-4
ENSG00000115602,0.2838998565448911,0.6508449308016576,0.861212622599976,0.3888096153715108,1.3756571050289887e-4,-8.068656739135565e-4,-4.063659322993853e-4
ENSG00000284057,0.37045502089852167,0.45914103113401095,0.49827408111742255,0.38794152620614947,-1.7950663582393578e-4,2.9377463682633614e-4,8.64626497799802e-4
ENSG00000162614,0.36119166871012626,0.3374175530803106,0.7515362258562509,0.38152389808554465,-1.7501801212069094e-4,-6.631899153213116e-5,-9.942267567670045e-4
ENSG00000204366,0.2256481143606227,0.852642123639262,0.8544031011996611,0.38089691902967665,1.0933941127494043e-4,0.0014870249459738745,0.002526758347456661
ENSG00000123405,0.16510942161869535,1.0021299529324104,1.0517673189851617,0.37942610976719676,-8.000495376124646e-5,-0.0017165760537315837,-0.0018867141743958067
ENSG00000136542,0.3872668314676767,0.38048806885548164,0.3785338560314483,0.3765320284336213,-1.8765291914345643e-4,1.86338168700374e-5,-3.191629811674211e-5
ENSG00000167552,0.3417572764094171,0.39627793849615434,0.7230389323054331,0.3752343651316221,1.6560093802429608e-4,-2.0364758503169732e-4,-0.0012732114294232157
ENSG00000213694,0.22602472340722274,0.6851634803146056,1.121465640774737,0.3747243905914805,1.0952189988803052e-4,-9.323466854352296e-4,-0.0027547167189990486
ENSG00000133048,0.17088752057043416,0.9602475929125788,1.0312380210092882,0.3746777001655121,-8.28047730261298e-5,-0.0016495434827101083,-0.0017338569373269832
ENSG00000115457,0.21874353203101815,0.8205775597687192,0.9008053724677639,0.3742852228159085,-1.0599374641460042e-4,-0.0014314823777610288,-0.0027160152356022925
ENSG00000223839,0.22377588111857993,0.8353095209326543,0.8241555622749266,0.37403526537191384,-1.0843220723720948e-4,0.0011889143712957566,0.0021138430629620963
ENSG00000258864,0.37625098244369054,0.36029020370000786,0.4810739869150637,0.3736911326525286,1.8231511053650598e-4,2.268137039483306e-5,-5.402115647606613e-4
ENSG00000160932,0.1872936785284237,0.9414876349054795,0.9053237518899745,0.3727550707816109,-9.075449446516389e-5,-0.0016241874262079902,-0.002508548748757056
ENSG00000278032,0.26303940482536686,0.721566707716047,0.695070250735456,0.37201242741770196,-1.274576290930232e-4,-0.0012704783382443737,-0.0019481623709902561
ENSG00000104327,0.29566791178210045,0.5353420422630861,0.7536044210130215,0.36844089414608505,-1.4326800602233348e-4,5.81098312965104e-4,1.345025533369617e-4
ENSG00000091986,0.13100082533488824,1.0862452985859787,1.0394363052239828,0.3682421477580864,-6.34773889391187e-5,0.0016837766714487429,0.002590917129464762
ENSG00000101188,0.18687353006776083,0.8564693269324579,1.0139684017454917,0.3669274466575338,9.055090851689608e-5,-0.0012585526290889832,-0.0027791144134757823
ENSG00000262102,0.32705919832039065,0.5031985481927527,0.4842022676971861,0.36302398992337453,-1.5847887892940428e-4,4.703616865719104e-4,8.546094652465241e-4
ENSG00000149256,0.34334374506462867,0.33368868055659345,0.6711937819117241,0.3612811804281834,1.663696727830974e-4,-1.365246148050535e-6,-9.36296154219183e-4
ENSG00000182585,0.28051749366036177,0.6282512666107054,0.6014726646053792,0.3607506177373545,-1.3592676232218593e-4,7.70869993456599e-4,0.0011696697132630833
ENSG00000285132,0.3503685594815731,0.330793076619348,0.6006551675648326,0.35994997631958525,1.6977359696318994e-4,4.470709542072517e-5,7.216913540250019e-4
ENSG00000269711,0.366645448060739,0.32989554796949927,0.4587506460850645,0.35966678305230204,1.7766067999810305e-4,1.9334768556986766e-4,-2.803226575672869e-4
ENSG00000157557,0.27982700687858675,0.5479206372510378,0.7542629599115271,0.3592277512472505,-1.355921820026192e-4,-9.62391722162837e-4,-5.80777660023626e-4
ENSG00000158352,0.29717916731654864,0.5502687964740313,0.56241786001246,0.35609955519039166,-1.4400029572433595e-4,6.069037316674972e-4,6.854044756697985e-4
ENSG00000278605,0.3103400252975932,0.5034558493616863,0.5355013490527438,0.355296388833529,-1.5037748379700364e-4,-8.702825758925695e-4,-8.818101137941272e-4
ENSG00000185201,0.2562678525033047,0.571476076086777,0.8567325140960171,0.3548514615057313,1.241764248764063e-4,-6.998367732780347e-4,-1.474553257171437e-4
ENSG00000272887,0.351234920522145,0.39802222376120905,0.389315928525067,0.35444827988788313,1.701933984155357e-4,-1.849851413030491e-4,-4.7624596102918254e-4
ENSG00000157554,0.1455681329607416,0.9529751830148181,1.0184168407327057,0.3540844532822935,-7.05360822687081e-5,-0.001627931069841872,-0.0017288946700415074
ENSG00000101187,0.32789232069121577,0.3997059618965502,0.5637328126673425,0.3524886205247352,1.5888257434606715e-4,-2.4403443484355606e-4,1.5863700829080784e-4
ENSG00000204614,0.21253458532100425,0.7695336388312717,0.797061313840992,0.3523489645657077,-1.0298515678009794e-4,-0.0013441473487108239,-0.0015056350356576114
ENSG00000147697,0.27769107075406463,0.5223584164830751,0.7379474104490715,0.35192684449572603,1.345571988429421e-4,-5.823272397401281e-4,-1.4632089231500842e-4
ENSG00000162946,0.2843711072479588,0.5268072944024899,0.6674496950450006,0.35161286458054125,1.3779405840902835e-4,-5.812217832971665e-4,-2.984704727656929e-4
ENSG00000100985,0.21556485122973124,0.6150900094013977,1.0658111830722279,0.350473327823681,-1.0445349384733005e-4,-0.0010821157101874772,-0.00284237267565608
ENSG00000137033,0.14780191730897096,0.9497767734502829,0.9396604105670804,0.34855639424070145,7.161847848656544e-5,-0.0014461806849016346,-0.0018365631469047634
ENSG00000115594,0.2767999090510312,0.4634967550024493,0.819660593232327,0.3480023895104096,-1.341253800518277e-4,4.7220606300106647e-4,0.0017636839646772598
ENSG00000235333,0.36528622406331157,0.32990595171532394,0.31641740331236395,0.3467777609392487,1.7700205826713672e-4,1.6561716374515004e-4,1.955295318487525e-4
ENSG00000091128,0.28952983088568846,0.43516431136686423,0.7386605646796642,0.3455397053466083,1.402937549257829e-4,-3.955635778214257e-4,2.255108548506646e-4
ENSG00000189052,0.2657369030821796,0.5097188213494155,0.780347824533936,0.34467590328105924,1.2876472120921842e-4,-5.755007709589131e-4,-0.0017989120006791778
ENSG00000189090,0.1684805702289311,0.8388442381284943,0.936293691500176,0.34412576528810707,8.163846798496571e-5,0.0014476478606360924,0.0028104283167895935
ENSG00000275758,0.27017386724146597,0.5912097584175953,0.5662838617810116,0.34397446556455097,-1.3091468399707075e-4,-0.0010418727634674751,-0.0015327479643719125
ENSG00000102837,0.22529852545113388,0.6276775145346469,0.8754279467705244,0.3437302809895574,1.0917001546296981e-4,-8.344719047402113e-4,-3.7289350617940325e-4
ENSG00000273494,0.31747118424445747,0.4119945916123677,0.5183182640139653,0.34328122441590264,1.538329379813539e-4,6.755728526177478e-4,4.4281110558052196e-4
ENSG00000168077,0.17491109980605538,0.7944405473329401,0.9510686053726932,0.342368848872401,8.475442718604805e-5,-0.0011659973358916363,-0.0026016790392077585
ENSG00000143382,0.2909481514673265,0.3389016186726329,0.8705153885605452,0.34104783512656756,-1.4098101233023697e-4,-0.00052646702740912865,4.5340403543614157e-4
ENSG00000206468,0.3367678516152953,0.3824263014510899,0.3790813161938235,0.3404714953556222,-1.631832764757577e-4,1.7950064179254955e-4,4.906332416107942e-4
ENSG00000262406,0.2671701526237996,0.5071520419016556,0.7108326044647193,0.3394520461844841,-1.2945921254824358e-4,-8.893723823271172e-4,-0.002010262779354355
ENSG00000257017,0.1082693710318443,0.9999244539611166,1.066634303548432,0.33927579006277303,-5.246269981592093e-5,-0.0016891553972209275,-0.0018026977736949122
ENSG00000115221,0.33359691532514035,0.38798115418218937,0.3734724117215942,0.3386689793448513,1.6164677656686953e-4,-2.0178802840109075e-4,-4.4071278652368706e-4
ENSG00000125630,0.35335924235538907,0.3178984259750132,0.32753080116461925,0.33703709448806823,1.7122275378712192e-4,2.3624080511331302e-4,4.441038827075444e-4
ENSG00000203812,0.32715185993175416,0.3749886622872694,0.43335417187311787,0.3367954757401546,-1.585237787773954e-4,1.8359998552225726e-4,7.017796301340973e-4
ENSG00000213949,0.31689777797544755,0.4049790967269511,0.45548177876350426,0.3364034623339,1.535550898634888e-4,-2.7978708086023006e-4,-8.372206944134889e-4
ENSG00000104765,0.2177392758582655,0.6444837888385742,0.8057125845702696,0.33533120398343114,1.055071268875145e-4,0.0011328281088236998,0.0023828726639927326
ENSG00000104635,0.15265272338808952,0.89133193459952,0.8560025152961284,0.3350091962851772,7.396897134312031e-5,-0.0013457847176540818,-0.0021515378683061494
ENSG00000259784,0.33915362898740387,0.3119220873881529,0.4320006994926313,0.3345007976387075,-1.6433932200283236e-4,-9.521846763572422e-5,-0.00051315571591694655
ENSG00000263238,0.342050290317795,0.32671290603435416,0.36243819784148484,0.333312912275305,-1.657429200139448e-4,-3.85891114543664e-4,-2.27537871065022e-4
ENSG00000157881,0.3368130339216976,0.3482233549172826,0.3579837277526208,0.332858887469618,1.6320516988619485e-4,4.83081245472964e-4,8.287148153293784e-4
ENSG00000269741,0.34474916545616496,0.3306408463366172,0.3161690201493098,0.3320639824853602,-1.6705067930796816e-4,-3.9533990767125335e-4,-5.050255727934415e-4
ENSG00000171557,0.06191573718971736,1.1031216158376422,1.1237596785273707,0.3283481877631173,-3.0001714271621748e-5,-0.0018352200095762563,-0.002153949197042335
ENSG00000099812,0.2708525883996685,0.3974235186657634,0.7627168390024424,0.32758733358715525,1.3124356319939865e-4,6.752458812874268e-4,-1.5557830245608727e-5
ENSG00000165474,0.04699199693274422,1.153754729380195,1.1269971831688264,0.32655461481132153,2.277030895568916e-5,-0.001853541974003435,-0.003099381374627946
ENSG00000198719,0.2715856256728035,0.4052139097973012,0.7270224776988606,0.3264687376050103,1.3159876166455873e-4,-3.6496724782300485e-4,2.8225602184641784e-4
ENSG00000101074,0.17618268676544258,0.7851092729189324,0.7511625833568695,0.3249547513860224,-8.537058376204358e-5,-0.001360729900657785,-0.0019451956724573715
ENSG00000282218,0.27193280802875225,0.5032506237515078,0.48455052600904913,0.32328344715221535,-1.317669913637612e-4,5.548393234750873e-4,9.709797606375504e-4
ENSG00000058404,0.2846806803033064,0.4053520413139483,0.5719451497701997,0.32296534607366517,-1.3794406425203843e-4,-6.839603932143463e-4,-0.0015574718284724822
ENSG00000095752,0.24423875053823815,0.47262117471468684,0.7780920509000223,0.3225968437433403,1.1834763729378724e-4,-5.365788974821687e-4,-0.0017706309989771797
ENSG00000000971,0.285568111364168,0.2569686679960195,0.8637737472394621,0.3225164376465012,-1.3837407533374697e-4,-1.9286022052593998e-4,9.772265757569463e-4
ENSG00000058091,0.2841008312164593,0.3427257044019291,0.6893370027227279,0.3216038271318653,1.3766309422060777e-4,-2.0269730882731366e-4,-0.001244706112071846
ENSG00000128342,0.19825398418768447,0.5045848045290403,1.0700702926906447,0.31934142029436674,-9.606538913659793e-5,-8.894221961237984e-4,-0.0026557570882336234
ENSG00000155918,0.24417875989656568,0.4300176673143692,0.8262669588100037,0.3192607131834304,-1.1831856839834772e-4,4.570551129705214e-4,-2.985117430903169e-4
ENSG00000008056,0.20427444835420294,0.628296299111199,0.7534355929389851,0.31845795300449165,9.898264820359359e-5,-8.581090127371028e-4,-6.669804934619852e-4
ENSG00000248334,0.2751379954778942,0.46327942727006666,0.45610572665066956,0.31634465441170523,-1.333200879172512e-4,-8.044916230884005e-4,-0.001288043538271249
