ensembl_gene_id,Comp 1,Comp 2,VIP_SCORE,combo_Y_neighbor.1 comps,combo_Y_neighbor.2 comps
ENSG00000231617,0.4167060972174008,0.3675319776002276,0.3252112577085587,2.0382639038721168e-4,1.8840292842722134e-4
ENSG00000141232,0.07471680824068828,1.0560896446526948,0.3248820687406663,3.6546759038679646e-5,9.457965871627097e-4
ENSG00000090339,0.37741322595438764,0.44355033115986886,0.3243406285462953,1.846067913197399e-4,6.84310388245616e-6
ENSG00000169469,0.18415525645836406,0.8327390208969032,0.32417751659541294,-9.007715856664499e-5,5.575065933815306e-4
ENSG00000125630,0.41847017194421277,0.3592320091547668,0.3239346856550717,2.0468926469200448e-4,2.1368245624692937e-4
ENSG00000168672,0.3109123288703205,0.5740505777180877,0.32336346019980267,-1.5207873881302258e-4,2.0754846240845674e-4
ENSG00000177370,0.39025964879653713,0.406487792821816,0.32133844777492404,1.9089045266952107e-4,4.98372846392058e-4
ENSG00000115112,0.11856601224967143,0.9500407071289111,0.32014216168684473,-5.799502925643127e-5,7.120502917341701e-4
ENSG00000130940,0.10983463479967893,0.9672478474391552,0.3200334693499547,-5.3724189063248824e-5,7.33642560647013e-4
ENSG00000275246,0.41417277444415157,0.35008000396833777,0.31913741446550237,-2.0258724836360047e-4,-3.780348339595175e-4
ENSG00000115457,0.41477372305064003,0.34834851663760297,0.31899758732420525,2.0288119459113755e-4,3.7072959476608933e-4
ENSG00000163216,0.11926120888156926,0.9442722262042058,0.3189667048893447,5.833507568492198e-5,8.811051178898126e-4
ENSG00000171401,0.18262187415060152,0.814176223289057,0.318347584706292,-8.932712447076328e-5,5.428683585303892e-4
ENSG00000185338,0.034999403356144,1.1113403847094718,0.318190039863633,-1.7119504848682597e-5,9.13405026781742e-4
ENSG00000196083,0.05248060216705704,1.0730917820281567,0.31738519550163036,2.5670206835197305e-5,-8.678725950560429e-4
ENSG00000149380,0.4082312158656935,0.3521329493912611,0.3164638821236321,1.9968101193843608e-4,2.0386880723212452e-4
ENSG00000084731,0.38354169458847465,0.40168383972068533,0.3163973836036591,1.8760445237780572e-4,4.927733551360167e-4
ENSG00000140931,0.406921740606862,0.3537912886795525,0.3161992938237416,1.990404990755544e-4,1.9605948848033339e-4
ENSG00000111962,0.11782449171135424,0.9340974519845604,0.31544741427033984,-5.763232408909045e-5,6.990986911354785e-4
ENSG00000138316,0.09711352513995353,0.9710834119709809,0.3141586078423432,-4.750182303362729e-5,7.469747111838223e-4
ENSG00000288243,0.12253825410405081,0.9195923445758669,0.3141019989138829,5.99379999120796e-5,-6.829730302925483e-4
ENSG00000184584,0.12253825410405077,0.9195923445758669,0.3141019989138829,5.993799991207958e-5,-6.829730302925483e-4
ENSG00000124731,0.10642967729570038,0.9520278921788942,0.3140872220450444,-5.205869820028283e-5,-8.791706197847809e-4
ENSG00000048052,0.1245158103125452,0.91416199204890225,0.3137138790831394,-6.090529591868193e-5,6.767567503177681e-4
ENSG00000003137,0.20808659812626779,0.7372379785841822,0.3114620178643246,-1.0178286439111981e-4,-7.58551418434836e-4
ENSG00000111674,0.31919004909763593,0.5084131166499267,0.3101878178502069,1.5612767845138038e-4,-1.3524653942621265e-4
ENSG00000117122,0.2623175596355977,0.6161020883694253,0.3082977226625101,1.2830923682840065e-4,-2.9624189690550395e-4
ENSG00000159167,0.16254739326440523,0.809756706533513,0.3062575500396546,7.950795214462434e-5,-5.562108803278399e-4
ENSG00000102886,0.10874358442329315,0.916875571763567,0.30588023957395605,-5.319051590263437e-5,6.917442375450849e-4
ENSG00000262406,0.3279165795445744,0.47419545316904155,0.3057144484857035,1.6039614779579604e-4,5.704995502077854e-4
ENSG00000059804,0.19419347067999063,0.7345927542049754,0.3032060585737296,9.498722104086952e-5,-4.641313869886799e-4
ENSG00000137642,0.31102461232344547,0.498506516724339,0.30308709298557934,-1.521336608098532e-4,1.3483594307532145e-4
ENSG00000133101,0.33836022824976825,0.4414660687918737,0.30257411974964904,1.6550452329657778e-4,-4.3214287511127424e-5
ENSG00000163209,0.12973891921368294,0.8616472449538347,0.3024123988012205,-6.34601119893544e-5,6.278153050137807e-4
ENSG00000156675,0.09014489772942116,0.9405627328230628,0.30215819007829864,-4.409320919157651e-5,7.265804885048958e-4
ENSG00000101955,0.10337356236090856,0.9132438988648829,0.30198668096785414,5.0563839161918234e-5,-6.929430573453355e-4
ENSG00000070540,0.055150541200413905,1.0103127436229449,0.3019341025126177,2.6976172933022683e-5,8.934332913461648e-4
ENSG00000103426,0.33136500552958337,0.4482885005690838,0.3006124588964756,1.6208290070326585e-4,5.443105135763723e-4
ENSG00000278760,0.33136500552958337,0.4482885005690838,0.3006124588964756,1.6208290070326585e-4,5.443105135763723e-4
ENSG00000239402,0.07650714824810491,0.960580735424124,0.3001421017118396,-3.742248066529929e-5,7.54199356526907e-4
ENSG00000102265,0.07918630597662336,0.9530908865699487,0.299580504481108,3.873295596846487e-5,-7.457711061112257e-4
ENSG00000126860,0.131194560639612,0.8477437371248218,0.2994598127460236,6.417212013976652e-5,-6.147796280434537e-4
ENSG00000127946,0.1543421260848646,0.8003622668545388,0.299273077118327,-7.549445197619297e-5,5.550935835982542e-4
ENSG00000161267,0.31871732412261006,0.4674632627157629,0.29890695785346433,-1.5589645115245476e-4,9.482812428378764e-5
ENSG00000143375,0.043832190490745944,1.02027379673271,0.2984699780509476,-2.1439948275660455e-5,8.2975077939841e-4
ENSG00000160801,0.05280158519225112,1.0021154477328744,0.29845183506603146,2.5827211524684116e-5,8.84850780549026e-4
ENSG00000075420,0.37721751747636934,0.3443448081805357,0.29752708510821896,1.8451106305248144e-4,1.465741390550174e-4
ENSG00000087495,0.0700451770783168,0.9626730370898776,0.29719658550667705,-3.4261691161331506e-5,7.609779275630365e-4
ENSG00000181722,0.08405460641916003,0.9329915950139401,0.29681298264065514,-4.111422207699753e-5,7.249394996936764e-4
ENSG00000102452,0.14763443618106595,0.7980504189790253,0.2950084899515199,-7.22134723359677e-5,5.587482623795564e-4
ENSG00000085117,0.08035931959140961,0.9317917815309162,0.29448347383677653,3.930672038557682e-5,8.444005266919372e-4
ENSG00000269741,0.19951991448483652,0.6883124191991578,0.29363906407938145,9.759258204132463e-5,7.111755838204713e-4
ENSG00000124882,0.3077667756398941,0.46936041981194593,0.2934716522652753,1.5054013219072937e-4,-1.0969818977803791e-4
ENSG00000272398,0.041761575011490165,1.0057577489727412,0.29343776565120566,2.042713353204415e-5,8.801482471304413e-4
ENSG00000108821,0.281351538315389,0.5217439532381426,0.29323068689449694,-1.3761946097658474e-4,1.899565915664995e-4
ENSG00000170477,0.13321279524940385,0.8144494266008981,0.2915924807276299,-6.515931345950765e-5,5.847378315297673e-4
ENSG00000116711,0.3810181251628281,0.3132573208179357,0.2912216668368325,1.8637008107785156e-4,3.064813489315009e-4
ENSG00000274332,0.37604038302785747,0.31733201149139917,0.28961575476527823,-1.8393528298292456e-4,-3.414863757544354e-4
ENSG00000272887,0.37666834835723545,0.311027117431296,0.28825938339080465,1.8424244409054964e-4,2.3888363559359442e-4
ENSG00000102271,0.3380858337526238,0.3878251631774732,0.28798437321099796,-1.653703067821842e-4,-1.744736180627114e-5
ENSG00000086548,0.09053583883667284,0.8813719589953145,0.2864356255656249,4.428443297082329e-5,8.085587614013397e-4
ENSG00000167754,0.08671057116961127,0.8863236427189984,0.28569159270376787,-4.241335283533082e-5,6.832935583067389e-4
ENSG00000136826,0.032585195484260615,0.9944022586249444,0.28539805053818607,1.5938626336329896e-5,8.640248399633817e-4
ENSG00000171451,0.056065560797993776,0.9421731411119911,0.2840869792552281,-2.742374291808811e-5,7.543772876765958e-4
ENSG00000225164,0.23291106249273377,0.5839446745578878,0.2836731300393499,-1.1392542961610836e-4,-6.369846038338026e-4
ENSG00000166173,0.3134576942541545,0.42120917967370675,0.2835988947510193,1.5332377132362863e-4,5.118623512182568e-4
ENSG00000273590,0.3127146351806607,0.42102732652048824,0.2831464638634208,-1.5296031360173293e-4,-5.115182546510473e-4
ENSG00000055163,0.26186267046742673,0.5223088658048127,0.28280050055654143,-1.2808673368339346e-4,2.1107558194190804e-4
ENSG00000163053,0.18437551612190675,0.6746308840131368,0.2817325740713501,-9.018489572832225e-5,4.2089249413355815e-4
ENSG00000170385,0.05654662522532077,0.9253429628656041,0.2798173137177658,2.7659049352096436e-5,8.225109314675648e-4
ENSG00000198018,0.09175084707002547,0.854109609525251,0.2797560231369583,4.487873851170384e-5,-6.519885151796932e-4
ENSG00000063438,0.13906124079702895,0.7585967482521285,0.27973194246774324,-6.802000485161526e-5,5.321917526060842e-4
ENSG00000078098,0.16215570697901036,0.7093229646313176,0.2790069417844119,7.931636387114017e-5,-4.7032434184239596e-4
ENSG00000196639,0.05600020697618681,0.9201433960890644,0.27812083028760226,2.739177594259657e-5,-7.35784832416773e-4
ENSG00000189143,0.002772373043785673,1.0250061648804587,0.277448901356479,1.3560703673285349e-6,8.683788897568643e-4
ENSG00000273598,0.3558645793928922,0.3040521572532291,0.27508539736675197,1.740665499465306e-4,1.8579711490772133e-4
ENSG00000148344,0.19303632268506515,0.6323028278822584,0.275040105649,-9.442121708622519e-5,3.76280383585999e-4
ENSG00000095203,0.09251034044606347,0.8320699118722525,0.2742350788818661,-4.5250234859836374e-5,6.326825911907062e-4
ENSG00000128578,0.04270920002551869,0.9311776098868276,0.2738744797908964,2.0890652034268742e-5,-7.552453559350582e-4
ENSG00000124772,0.11445231641464869,0.7863604676857018,0.27384384857622746,5.598286821822561e-5,-5.761831151223772e-4
ENSG00000169738,0.25250914832874044,0.506075098029053,0.27335130993759016,-1.235115794735892e-4,2.0578003712499218e-4
ENSG00000110876,0.10709433342299361,0.7950982179490735,0.27220083830968445,5.238380613649871e-5,-5.895871925224743e-4
ENSG00000103257,0.12034732708530878,0.7683458962275194,0.27219505128292876,-5.88663363371667e-5,5.560192655629686e-4
ENSG00000119913,0.3207886669777476,0.36353443245920647,0.2720528324152836,1.5690962168256288e-4,2.1950112207453986e-5
ENSG00000090530,0.008228344005593517,0.9871403932186847,0.2702175367554104,4.024787899010235e-6,8.403486898776077e-4
ENSG00000134107,0.23879047802542264,0.5187434681287594,0.2693126761642364,1.1680126957529492e-4,-2.3149849549780063e-4
ENSG00000123342,0.2683060410940585,0.4541169024283067,0.2679411224558934,1.3123842497258562e-4,-1.3976253392758347e-4
ENSG00000237114,0.16417020652285866,0.6633083688400059,0.2677131335617972,-8.03017302317506e-5,4.289246696621025e-4
ENSG00000156475,0.34245967471819794,0.3015628539829167,0.26713651410214506,1.6750971444166844e-4,1.559313656212241e-4
ENSG00000284057,0.26683667308354775,0.4471813117651691,0.26527612846971926,-1.3051970264110847e-4,1.3469619696258831e-4
ENSG00000166106,0.27546934670635626,0.42822756218495406,0.2648610181382498,-1.347422631356096e-4,-5.093817769298469e-4
ENSG00000134531,0.013979756728439327,0.9554494543301856,0.2648089306714663,-6.8380169416204465e-6,7.972760334527321e-4
ENSG00000204390,0.32138841069946456,0.332866115089358,0.26412222128782237,-1.5720297855631934e-4,-4.078364929677342e-4
ENSG00000128656,0.059257055003202254,0.8615494126848963,0.26411508849427323,-2.898482097318066e-5,6.836884339357052e-4
ENSG00000064300,0.26295679675151684,0.4505464256707179,0.26407532066119743,-1.2862191138442313e-4,1.4225950637956363e-4
ENSG00000021355,0.03102539313344563,0.9140412370189391,0.26291697527461555,1.5175669218574461e-5,-7.495658942988362e-4
ENSG00000274628,0.3240233818821805,0.32093828387594825,0.26234187494421146,-1.5849184058289802e-4,-8.39714412985279e-5
ENSG00000283765,0.32527766535646335,0.3176582829662582,0.2621399245493134,1.591053570991971e-4,3.8480243842580077e-4
ENSG00000106617,0.015112782546618365,0.9375459815646731,0.26060433056977805,-7.392221845933296e-6,7.813037000040525e-4
ENSG00000150687,0.05433345317744271,0.8583281096202109,0.2605744080841146,-2.6576504909293348e-5,-7.642540860626998e-4
ENSG00000169507,0.0765102154760276,0.8113061299329221,0.25995731473558437,-3.7423980960111756e-5,6.277095437926795e-4
ENSG00000276430,0.0756239488945796,0.810280742001559,0.25920003422116755,-3.6990475140485804e-5,6.275358653365533e-4
ENSG00000288481,0.0756239488945796,0.810280742001559,0.25920003422116755,-3.6990475140485804e-5,6.275358653365533e-4
ENSG00000275395,0.04250659618539278,0.874597392253867,0.2585324180531701,-2.0791550989942272e-5,7.07540767874905e-4
ENSG00000119900,0.020990288887850973,0.9140905340097966,0.25748128174184803,-1.026712794884636e-5,7.571111276072442e-4
ENSG00000204569,0.3335214747930257,0.28024201261251264,0.25654334031906617,1.6313770971346158e-4,1.894442784432795e-4
ENSG00000129451,0.06103546740924229,0.8284041289763905,0.256157655075942,-2.985470836807007e-5,6.542530273239949e-4
ENSG00000182578,0.1646475248004685,0.6193857999854893,0.25614784860989437,-8.053520428514388e-5,3.9053607913136094e-4
ENSG00000143469,0.11207481429908131,0.7185421458886992,0.2542954102616358,-5.481994385117168e-5,5.203655050637932e-4
ENSG00000147642,0.15410273337625094,0.6279829231113032,0.25273657363560603,7.537735613332535e-5,6.327369703600348e-4
ENSG00000177791,0.20705938383179753,0.5202415785149542,0.2524863066117382,1.0128041582318636e-4,5.67276610893957e-4
ENSG00000158714,0.23867304127621702,0.4505492081408784,0.250890224639055,-1.1674382691043057e-4,-5.178611894752211e-4
ENSG00000183091,0.08107635834988634,0.7682966037138449,0.25085802376854793,-3.9657450607390183e-5,5.876361457221607e-4
ENSG00000250273,0.299668208753606,0.3248637014483156,0.250174018619931,-1.465788230887886e-4,-3.995441980655226e-4
ENSG00000133083,0.2358101880704789,0.45208855195985104,0.24975013213227665,-1.1534349934375803e-4,1.7308903868231941e-4
ENSG00000137440,0.2932601563450875,0.3339781790511739,0.24914823086386156,1.4344440724855438e-4,4.110574293430575e-4
ENSG00000237289,0.11525002320225003,0.6926948039703563,0.249061114316949,-5.637305616169439e-5,4.957120086120592e-4
ENSG00000288550,0.32468022212527314,0.26883904111161755,0.2486728133834104,1.5881312548058645e-4,2.7339805738883717e-4
ENSG00000225590,0.32343641477852614,0.26655574200282006,0.24738274742457983,-1.582047332263875e-4,-2.6486664287121334e-4
ENSG00000228425,0.32343641477852614,0.26655574200282006,0.24738274742457983,-1.582047332263875e-4,-2.6486664287121334e-4
ENSG00000145623,0.052320909154143655,0.8113761082196831,0.24684159358511157,2.5592095066232208e-5,-6.465544572165404e-4
ENSG00000262304,0.2539918027195089,0.4037661338257869,0.246613619039171,-1.2423680066588776e-4,-4.7850033554290003e-4
ENSG00000170271,0.1122043069923901,0.6886023536511627,0.2463055847617948,-5.4883283524948713e-5,4.947356052772265e-4
ENSG00000259753,0.32158866356090654,0.2641027332717109,0.2457190579710646,1.5730092964987182e-4,2.56169012154181e-4
ENSG00000256660,0.022308689541299893,0.865356193577721,0.24507731178015985,1.0912006552905845e-5,-7.149291170023246e-4
ENSG00000144230,0.2806203835800096,0.3423059953855881,0.24452690071298377,-1.3726182610749585e-4,9.388366039369482e-6
ENSG00000275543,0.28156279458280303,0.33975433553537865,0.2443516844205947,1.3772279424365525e-4,4.1719538254280167e-4
ENSG00000079931,0.21363147601921953,0.4714323339321744,0.2429148754356251,1.0449506959667157e-4,-2.1379892378567983e-4
ENSG00000244672,0.2565900826056434,0.3841057021559322,0.24273164408612108,-1.2550771561995957e-4,-4.5968020518297165e-4
ENSG00000167861,0.03695330291167069,0.8228792245947733,0.24159390369801514,-1.8075229509880453e-5,6.680056473568314e-4
ENSG00000185477,0.240478030891375,0.4114094738888548,0.24133344688484326,-1.1762671420293907e-4,-4.8139074570604666e-4
ENSG00000215328,0.30589161670362863,0.27783760141307523,0.24089329842633858,1.4962292248361556e-4,1.2154240795964435e-4
ENSG00000198732,0.06062432554128155,0.7716612274342128,0.2406585628073869,2.965360364835733e-5,6.952298143486872e-4
ENSG00000178445,0.04515945609714648,0.7983378798532532,0.2394429515575296,2.2089163056639708e-5,-6.410057580499665e-4
ENSG00000152256,0.0136759048272019,0.8594957537573154,0.2388120946463127,-6.689391719539271e-6,-7.364048694858444e-4
ENSG00000277626,0.31050559623245616,0.25411746809014063,0.2370129102474375,1.5187979081110432e-4,2.179548298770517e-4
ENSG00000282076,0.20449870424035113,0.46568396571532433,0.2364083411196554,-1.0002789256627222e-4,2.1773560539423506e-4
ENSG00000152377,0.2891898856792899,0.29005773018004155,0.23511421968458185,1.4145348706944396e-4,6.959172944652629e-5
ENSG00000256861,0.30715326291397227,0.2535061841492735,0.23502806086069264,1.5024004038689858e-4,2.53923451401507e-4
ENSG00000131459,0.035438191764818536,0.7932578959038638,0.23279680824381238,-1.733413251571483e-5,-6.959558890285888e-4
ENSG00000171130,0.05238596213458778,0.75418645803108,0.231480800618961,2.562391488906753e-5,6.747504141318094e-4
ENSG00000012171,0.15890681311628357,0.5391481576740588,0.231429795022716,-7.772720951699766e-5,3.260027943611108e-4
ENSG00000230907,0.2909968341998244,0.27168278852115874,0.2311486282268866,-1.4233733253514618e-4,-3.237566885886453e-4
ENSG00000235863,0.28910687402636925,0.2732434622743812,0.23054254952196113,-1.414128829945627e-4,-3.273639355094704e-4
ENSG00000147676,0.07303249319727276,0.7085201088222305,0.23039775788628575,-3.5722898149993974e-5,5.432884220736523e-4
ENSG00000030419,0.06361684626991188,0.7248274111740595,0.229675267021604,-3.111735640443329e-5,5.64511701118048e-4
ENSG00000204713,0.25573578798714897,0.3350118731481593,0.22905114305186103,1.2508984847192e-4,-3.412164150749111e-5
ENSG00000169851,0.08117901919333317,0.686037085829693,0.22876855280775987,3.970766582932622e-5,-5.177353241357751e-4
ENSG00000235754,0.19907865642044595,0.43637800901374846,0.22557580449242576,-9.73767463741852e-5,-4.8786925653545866e-4
