ensembl_gene_id,Comp 1,Comp 2,VIP_SCORE,combo_Y_proliferation.1 comps,combo_Y_proliferation.2 comps
ENSG00000284068,0.17513546132229224,0.2623550274167583,0.1727352468866874,-9.42500921237122e-5,9.839225110669322e-5
ENSG00000136717,0.1804122951928953,0.18949591910115046,0.17249942521689846,-9.70898487022536e-5,-2.960970541261559e-5
ENSG00000105875,0.14985385223582823,0.5681709345462117,0.1709513001250456,-8.064465797893904e-5,-6.335400826856592e-4
ENSG00000169894,0.14733488167316763,0.5997365443843886,0.17084732700361044,-7.928906039867069e-5,-6.650922485458668e-4
ENSG00000120738,0.1681631149080639,0.32044415973586005,0.17047496226166808,9.049788633455936e-5,-1.776533787569187e-4
ENSG00000165181,0.14350792674151572,0.6370363348829673,0.16997154120040067,-7.722956398293495e-5,-7.018384586232969e-4
ENSG00000204592,0.17443334873070948,0.22828376441644774,0.1698185299738938,9.387224644963641e-5,2.5463907955832507e-4
ENSG00000165905,0.14889456935896445,0.5414464408175337,0.16830177377718644,8.012841473023037e-5,-4.3324725518881083e-4
ENSG00000101074,0.1631737492514442,0.3536573438616426,0.16829471456988268,-8.781283232422436e-5,-4.096641326424335e-4
ENSG00000104327,0.15516782676593258,0.44746400111594,0.16752528375471426,-8.350440200350138e-5,3.297617463679665e-4
ENSG00000149968,0.14528998295905537,0.5764938464192919,0.16747114732906862,-7.818858713795241e-5,-6.405704330371653e-4
ENSG00000091128,0.1551696253318399,0.4465754333974669,0.16746702134955307,8.350536991143489e-5,-3.2882186804525577e-4
ENSG00000274611,0.17556191257397122,0.17076936848353882,0.16694351756074197,-9.44795891624818e-5,-7.899178933746546e-5
ENSG00000103426,0.1667514859751564,0.28346799891842345,0.1667343715735248,8.973821061859346e-5,3.2888381287914835e-4
ENSG00000278760,0.1667514859751564,0.28346799891842345,0.1667343715735248,8.973821061859346e-5,3.2888381287914835e-4
ENSG00000283992,0.1398715584673477,0.6137511652363992,0.16518343338114247,-7.527263280378684e-5,-6.767710035875874e-4
ENSG00000277219,0.1627366554704765,0.28042864454485883,0.16297495691921404,-8.757760795097708e-5,-3.2552399729353636e-4
ENSG00000183054,0.167810143392535,0.1942468716796969,0.16166166694581213,9.030793281170071e-5,-9.814709509590794e-6
ENSG00000259753,0.16664541901700894,0.20759557453720207,0.16152961689239956,8.968113011358778e-5,-3.432667639846745e-5
ENSG00000275882,0.165496342041815,0.2220370624686693,0.16148503197459568,-8.906274814827029e-5,5.781892356285344e-5
ENSG00000057149,0.14488708047863108,0.492439491152916,0.16145243493935132,-7.797176299731204e-5,-5.537662772151781e-4
ENSG00000197712,0.16819831191576198,0.18009902788696802,0.16105233322415405,9.05168277938902e-5,1.7540384848207675e-4
ENSG00000282725,0.165298520331059,0.21200950612037012,0.16063441662999003,-8.895628932878248e-5,4.3422318693769906e-5
ENSG00000170214,0.15357129282933163,0.3346240341236104,0.1585107166989117,-8.264521866354738e-5,2.0966512290599917e-4
ENSG00000188641,0.13598909919253727,0.5405078328140991,0.15681220658877681,-7.318326642672825e-5,-6.005060992889439e-4
ENSG00000198719,0.14691899723181104,0.3961793142411342,0.15676728432781273,7.906524994580903e-5,-2.830733226250848e-4
ENSG00000275619,0.16176333444486887,0.16390783940257295,0.15426422973341447,-8.705380999688571e-5,-1.4390775942451205e-4
ENSG00000115221,0.14771474395366685,0.34263926960723445,0.15386531618510593,7.949348533158299e-5,-2.245531917664301e-4
ENSG00000106070,0.15602480284210896,0.21203605867620748,0.15242537196459086,-8.396558829620087e-5,-2.3906329805802593e-4
ENSG00000077264,0.1309372459185664,0.5381844824204983,0.1521828557300276,-7.04645843684384e-5,4.447391848392123e-4
ENSG00000273833,0.15660129204564102,0.1823349753939001,0.1509350928494859,-8.427582906715036e-5,-1.9243222256033017e-4
ENSG00000274073,0.15660129204564102,0.1823349753939001,0.1509350928494859,-8.427582906715036e-5,-1.9243222256033017e-4
ENSG00000275086,0.15660129204564102,0.1823349753939001,0.1509350928494859,-8.427582906715036e-5,-1.9243222256033017e-4
ENSG00000276022,0.15660129204564102,0.1823349753939001,0.1509350928494859,-8.427582906715036e-5,-1.9243222256033017e-4
ENSG00000276263,0.15660129204564102,0.1823349753939001,0.1509350928494859,-8.427582906715036e-5,-1.9243222256033017e-4
ENSG00000276296,0.15660129204564102,0.1823349753939001,0.1509350928494859,-8.427582906715036e-5,-1.9243222256033017e-4
ENSG00000276323,0.15660129204564102,0.1823349753939001,0.1509350928494859,-8.427582906715036e-5,-1.9243222256033017e-4
ENSG00000278161,0.15660129204564102,0.1823349753939001,0.1509350928494859,-8.427582906715036e-5,-1.9243222256033017e-4
ENSG00000254995,0.13168131905644426,0.4615423745909418,0.14767895777186882,7.086501133658229e-5,-3.652736231949578e-4
ENSG00000275758,0.14963401639863852,0.20137753277856194,0.14604908048230564,-8.052635213870092e-5,-2.2647135572309698e-4
ENSG00000052795,0.13978241628826563,0.3209064970830056,0.14537819080801312,-7.522466045982429e-5,-3.707401847551977e-4
ENSG00000111859,0.14726890423174668,0.2143376385847236,0.14482804582232736,-7.925355428308985e-5,7.449600688553764e-5
ENSG00000100604,0.1501625315704414,0.17418594160923762,0.14468536772318785,-8.081077542599585e-5,9.440432958186045e-6
ENSG00000182022,0.13394743789836572,0.3853329113338273,0.14455180339225496,7.208453540099398e-5,-2.836749539093079e-4
ENSG00000234664,0.15075282052918357,0.15089104415975482,0.14363883398668734,8.112844260956342e-5,4.690155770994071e-5
ENSG00000272101,0.15075282052918357,0.15089104415975482,0.14363883398668734,8.112844260956342e-5,4.690155770994071e-5
ENSG00000285779,0.15049485046651098,0.14778940216937386,0.14320150073965693,8.098961463041814e-5,5.910836163667901e-5
ENSG00000143641,0.11899374220932793,0.5557736836809988,0.14279305382535168,6.403712349685567e-5,-4.721865797327882e-4
ENSG00000182585,0.1242697251114489,0.4790487489773044,0.1422960726882218,-6.68764221221235e-5,3.8955126294464807e-4
ENSG00000069399,0.12365532598414317,0.4516568054908812,0.13990694199086104,-6.654577992144015e-5,-5.050790847584975e-4
ENSG00000143816,0.1451108832439146,0.16274233785220388,0.13944184870153617,-7.809220366127728e-5,-1.2815861869630005e-6
ENSG00000155926,0.11591678876213388,0.5245887143635365,0.13796810627658962,-6.23812444209172e-5,-5.771210073068854e-4
ENSG00000114268,0.12183593294600659,0.427407783605195,0.13666263520499772,6.556666375525122e-5,-3.3834976471743314e-4
ENSG00000269706,0.14161500734261315,0.14880993007052754,0.13540814270089574,7.621087920954678e-5,1.4093791323794576e-4
ENSG00000166106,0.12299101191038538,0.38221211383795567,0.13464090097716316,-6.618827572338669e-5,-4.327700394568079e-4
ENSG00000171557,0.10172369253698647,0.6563626695049228,0.1342781454795126,-5.4743153216308694e-5,-7.04668421092932e-4
ENSG00000206324,0.13649238886784615,0.19703223285791552,0.13412094426070453,7.345411447717236e-5,2.249698759196177e-4
ENSG00000226467,0.13649238886784615,0.19703223285791552,0.13412094426070453,7.345411447717236e-5,2.249698759196177e-4
ENSG00000235758,0.13649238886784615,0.19703223285791552,0.13412094426070453,7.345411447717236e-5,2.249698759196177e-4
ENSG00000184564,0.12301440083551442,0.35000210027147394,0.1324919096882031,-6.620086259946218e-5,-3.9889621228637607e-4
ENSG00000166173,0.13700280452277705,0.16380015221677707,0.1323343128498356,-7.372879741194416e-5,-1.7574562906258495e-4
ENSG00000273993,0.13905460917812767,0.1363081794626509,0.13229906750226772,-7.483298714214842e-5,-5.593442122965237e-5
ENSG00000171236,0.09738554386355024,0.6569352303759605,0.13047577128494942,-5.24085551341687e-5,-7.033468615978442e-4
ENSG00000185201,0.10831167851945704,0.505825677234198,0.12997073952794258,5.828851336821382e-5,-4.2974123351283833e-4
ENSG00000115602,0.10184511888635149,0.5846651459932021,0.12955603612713898,5.480849946045303e-5,-5.145110334380992e-4
ENSG00000285238,0.13577357161741224,0.13118797581655914,0.1290491757854988,7.306727910093275e-5,8.747979102883545e-5
ENSG00000281151,0.11182489573067057,0.41655973468773544,0.12706825258301632,6.0179170139306805e-5,-3.3560590198470567e-4
ENSG00000110852,0.10992809143783176,0.423526755122094,0.1258581514697312,5.915839468931543e-5,-3.443513913388081e-4
ENSG00000100985,0.12457196670580035,0.2214770965260616,0.1252133829200495,6.703907506457255e-5,2.57305973347699e-4
ENSG00000277303,0.12572800106667112,0.20487408911807173,0.12511852565104786,-6.766120118447774e-5,-2.371625329126231e-4
ENSG00000142910,0.10690500523083223,0.44052322688924533,0.1243264485895603,-5.7531504558919184e-5,3.64255134017641e-4
ENSG00000155918,0.10843137413649574,0.415097015041939,0.12396514078593289,-5.8352928209431734e-5,3.369252877673552e-4
ENSG00000163637,0.11549642919127547,0.3093039525034069,0.12309412281234088,6.215502565300257e-5,-2.2024743501938712e-4
ENSG00000263020,0.12809576637685077,0.1304656533504783,0.12220268683981302,6.893542684344404e-5,1.1607567316151285e-4
ENSG00000275594,0.12816663451532148,0.1275320843277447,0.12206782438349306,-6.89735649139928e-5,-4.276950934692764e-5
ENSG00000250273,0.12642236251996675,0.14434762509062798,0.12165617988581975,-6.803487554172192e-5,-1.501792456581141e-4
ENSG00000253882,0.09423741748228262,0.5465151169005386,0.12025044753363004,-5.071437396028559e-5,-5.907977731345873e-4
ENSG00000232632,0.1252564563251836,0.1368679361851915,0.12012006163253147,6.740743684120825e-5,1.3665759974584995e-4
ENSG00000104760,0.08778531614906056,0.5678660843190647,0.11597606091668305,4.7242140864507056e-5,-5.078892023930911e-4
ENSG00000092969,0.11475222864668068,0.1871531433982136,0.1142070131883544,6.175453012024751e-5,2.1666125464734498e-4
ENSG00000206073,0.08858127973516025,0.5194220309491006,0.11341755598113241,4.767049295694229e-5,-4.58503010061943e-4
ENSG00000147697,0.08988737039401686,0.49812503761656374,0.11313936497199616,4.837337268209758e-5,-4.360311201407784e-4
ENSG00000177606,0.09556929333903025,0.4107818144075897,0.11228653925832918,-5.1431130128614104e-5,-4.5366554036174137e-4
ENSG00000285982,0.11261442169998712,0.16878456998191105,0.11107689975752844,6.060405779358493e-5,1.938100821483985e-4
ENSG00000223494,0.08390827007859136,0.5424385484593074,0.11083054800662048,-4.515568763253052e-5,4.8510837500256756e-4
ENSG00000136379,0.11218476333930245,0.16565974984899562,0.11048599453909498,6.0372834831824314e-5,1.898296221464436e-4
ENSG00000164733,0.08402436628325455,0.4918330225133215,0.10752449800006778,4.521816543058526e-5,-4.3404026798675606e-4
ENSG00000255872,0.10684111751635587,0.19099673563281924,0.10746152282829495,5.749712304115283e-5,-9.81736254500555e-5
ENSG00000177370,0.11205639653625256,0.10910022554108467,0.10656243261201784,6.030375354513496e-5,4.967092542273368e-5
ENSG00000276959,0.10917249968843562,0.11901208334343615,0.1046767393834966,-5.875176891832179e-5,-1.1851357291087835e-4
ENSG00000188089,0.07763364774072805,0.5170490305664077,0.10356481203827296,-4.177896581434414e-5,-5.540110440782531e-4
ENSG00000278032,0.10595561683446793,0.11605200113233188,0.10162915743567917,5.702058607820183e-5,1.1617686745106945e-4
ENSG00000011028,0.09773439815028172,0.2239267321123527,0.10161674593885178,-5.2596292948166785e-5,-2.5872667914385544e-4
ENSG00000152894,0.1042431620996398,0.12069258256672767,0.10042556579414781,-5.609901933611169e-5,6.145393359588401e-6
ENSG00000168386,0.10195978468011803,0.12630869616669255,0.09878219920800531,-5.487020747517683e-5,-1.379782745577552e-4
ENSG00000163347,0.10226852489444067,0.11311674923239352,0.0981669308496186,-5.503635768497731e-5,-4.038318895244512e-6
ENSG00000283765,0.10265582321609874,0.10385650994987251,0.09788606071520187,5.524478436350394e-5,9.080308377415222e-5
ENSG00000204366,0.09039649803828152,0.2566384031097399,0.09732335282673599,4.864736246698967e-5,2.9253573563316215e-4
ENSG00000262406,0.10118459915422406,0.11483365463043656,0.09732288908847975,-5.4453037207791503e-05,1.7016128979467597e-6
ENSG00000284764,0.09862023301508278,0.11336910058020887,0.09495377757529486,-5.307300975345305e-5,4.34081123448731e-6
ENSG00000105141,0.05827540751209091,0.6401372114798316,0.09471661479482926,-3.136122453495559e-5,-6.682354412096081e-4
ENSG00000244672,0.09910791486039135,0.09739038088194975,0.09430922202334413,5.333545836608901e-5,3.8593884076108444e-5
ENSG00000171992,0.08313056233046627,0.2787572411107047,0.09238013200119208,4.473716001766201e-5,-2.1751779582500214e-4
ENSG00000086696,0.056106777449288076,0.6196231649474644,0.09141468969357294,-3.0194164582286814e-5,-6.466719500564304e-4
ENSG00000276612,0.09524972745881702,0.09214689790778822,0.0905400248467025,5.125915402838695e-5,4.745273985393806e-5
ENSG00000099860,0.06983512312527565,0.41925418700180345,0.09007253508638002,-3.758214777483344e-5,-4.521921908167763e-4
ENSG00000213030,0.09456104529098022,0.09183069257782311,0.08990897436856697,5.0888536009211894e-5,6.580822044370394e-5
ENSG00000221968,0.08322801461002322,0.23906206277770756,0.0897925071024154,4.478960448696914e-5,-1.758766204293832e-4
ENSG00000072682,0.094204371550488,0.09104995048458162,0.08954058831938533,-5.069659011404199e-5,-6.108370945730535e-5
ENSG00000135905,0.06849820198853289,0.42874391136451057,0.08952807942867427,-3.686267646189206e-5,3.818491756791308e-4
ENSG00000138448,0.07958365074802327,0.27747732744963893,0.08915352462897173,4.2828370439149825e-5,-2.1924438711218614e-4
ENSG00000158966,0.0637999754414821,0.45603741904215006,0.08720684717967425,3.433430053200125e-5,-4.126717316307072e-4
ENSG00000268790,0.08057804563933849,0.22478383363872495,0.08648446161831501,-4.336350940761572e-5,1.632217252021728e-4
ENSG00000158714,0.07242374220680366,0.30875424444915467,0.08492107652267919,3.8975227080789846e-5,-2.5731712997855105e-4
ENSG00000134986,0.05456471089896643,0.5293784779562649,0.08397038861500755,-2.936429315972409e-5,-5.557308553039742e-4
ENSG00000269547,0.08461802864664719,0.12357481546377377,0.0832438686854968,-4.5537648030041074e-5,-1.4136591644658684e-4
ENSG00000282835,0.08461802864664719,0.12357481546377377,0.0832438686854968,-4.5537648030041074e-5,-1.4136591644658684e-4
ENSG00000184347,0.07796797377572313,0.20900615059483713,0.08311073577997845,-4.1958885171393466e-5,1.4890053132605896e-4
ENSG00000142089,0.05213508792571554,0.5415575024974699,0.08263962246021739,2.8056778466092844e-5,-5.06340668431489e-4
ENSG00000228520,0.08500524325975702,0.1022510482251496,0.08215031282042964,4.574602966036143e-5,-1.1626401032048234e-5
ENSG00000231115,0.08500524325975702,0.1022510482251496,0.08215031282042964,4.574602966036143e-5,-1.1626401032048234e-5
ENSG00000273734,0.08439927624211505,0.09049030383745323,0.08082158141083826,-4.541992524492505e-5,-9.463861771034518e-6
ENSG00000104635,0.04751956125341759,0.5682674755278742,0.08035230415181982,2.557290791937928e-5,-5.360756246326939e-4
ENSG00000162849,0.06352158583929571,0.3520142062992624,0.07995325421151414,3.4184483667648084e-5,-3.081336841831357e-4
ENSG00000261992,0.0738282663678449,0.20012896523824505,0.07884751439755704,-3.973107932549608e-5,1.4336000463296476e-4
ENSG00000282003,0.07573123310872965,0.17386235866175423,0.07876303174786507,-4.075517113010606e-5,-2.0086140024590192e-4
ENSG00000168140,0.0682285660458105,0.2355786991836148,0.07627754032977396,3.6717570426543336e-5,2.645940373907799e-4
ENSG00000234196,0.07264171402270769,0.1507035272159082,0.0744676076190087,-3.909252978792991e-5,9.071388847371127e-5
ENSG00000278220,0.0684589993218286,0.17215279501739927,0.07220912910744101,-3.684157933558493e-5,1.1856371428042368e-4
ENSG00000163565,0.0470293901365282,0.4119845076657309,0.06939093177863251,-2.530911969183015e-5,-4.346755362989506e-4
ENSG00000262660,0.06573535865680435,0.1535024704110312,0.06854134679326893,3.537583743698664e-5,1.771821641756735e-4
ENSG00000138944,0.036499528482981804,0.5030067071030544,0.06619927291248578,1.9642417909086344e-5,-4.7813607105732944e-4
ENSG00000162946,0.02505199515038302,0.6325690074745294,0.0647912197671673,-1.3481866167933229e-5,-6.434639483313265e-4
ENSG00000230907,0.05686547565295168,0.21075607020407153,0.06454472471841796,-3.060246210838176e-5,1.695566918919193e-4
ENSG00000235715,0.05056597426115321,0.27322991187532003,0.06317552716523596,-2.7212351493274224e-5,2.3822344491611523e-4
ENSG00000201185,0.050590595844932765,0.2521907989241919,0.06178011057975018,2.722560173124393e-5,2.7549363184275967e-4
ENSG00000115414,0.05871068092123858,0.14143300289582675,0.061508773428590874,3.159546926529992e-5,-9.496953328887376e-5
ENSG00000285132,0.03007342895461997,0.5102001966811066,0.060994245739747495,-1.6184177824688574e-5,-5.242517804867442e-4
ENSG00000102837,0.019108157539843896,0.6041464464013903,0.05761404755245743,1.0283157932992855e-5,-5.897893947852299e-4
ENSG00000235754,0.044409635552598796,0.25580374291681157,0.05655093739215929,2.3899284647501322e-5,-2.252209898714338e-4
ENSG00000124491,0.0174316979094525,0.5954412971959143,0.055543343421377914,9.380962150293526e-6,-5.821419786948126e-4
ENSG00000274559,0.05702804984010913,0.05725318655811591,0.05434855418329305,-3.0689952283134716e-5,-1.71150550905447e-5
ENSG00000204839,0.04118067034780064,0.24984396125838046,0.05329059505086723,-2.2161599625183396e-5,2.2159245239209576e-4
ENSG00000149527,0.05404636143414352,0.060826919865616225,0.051949334967726024,-2.9085340602412282e-5,-6.31958517853164e-8
ENSG00000283977,0.05435820195824759,0.054082108322846524,0.05177109723729078,-2.9253159260625815e-5,-4.4790069575537006e-5
ENSG00000008056,0.008723072521247668,0.5761584902383913,0.04653392596027056,-4.694368476390149e-6,-5.782764235628783e-4
ENSG00000273590,0.04383802045843187,0.10415934251254362,0.04582991420345148,2.3591666904767912e-5,1.201131054166629e-4
ENSG00000135423,0.038693704982998005,0.16643477645398796,0.04547013883892789,-2.082322581458326e-5,1.3898491739750135e-4
ENSG00000058404,0.02402746863998791,0.20799242861446368,0.03528420300987596,1.2930511706313222e-5,2.195824391755106e-4
