ensembl_gene_id,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,VIP_SCORE,combo_Y_cytoplasm.1 comps,combo_Y_cytoplasm.2 comps,combo_Y_cytoplasm.3 comps,combo_Y_cytoplasm.4 comps,combo_Y_cytoplasm.5 comps
ENSG00000104321,0.15696515891432353,0.41998264986818684,0.4387599910217526,0.5632638726989746,0.5616425645949574,0.238473931054379,-7.92414361935634e-5,-5.121284754976684e-4,-9.212086280883464e-4,-0.001582688985108635,-0.0018635921531690498
ENSG00000231002,0.19695628437681675,0.27180808975972437,0.5559241823932182,0.557003828594281,0.5621750583290067,0.2365631065954581,9.943033823121024e-5,-8.431581723329083e-5,-0.0012077242029166295,-0.0019084338876079916,-0.0024069679947602424
ENSG00000019144,0.07900548488899992,0.5711663396452339,0.6155871733431566,0.6645699064586821,0.6740551675488078,0.2280201609351546,3.9884698827912536e-5,6.336227529316062e-4,1.567203331356967e-4,-4.245294629984278e-4,-2.620390426647627e-4
ENSG00000133101,0.07858591891280423,0.5384486234778906,0.7480912183600923,0.7630741811065122,0.7628836585635143,0.22764897610170143,3.9672887424912915e-5,-4.941724726518929e-4,-0.0017684092116913741,-0.002214324626773711,-0.002192467586058771
ENSG00000124882,0.04037429112429969,0.6624021809336609,0.7086318829219413,0.7327038741338422,0.7302740085104508,0.22716919603405136,2.0382337304120042e-5,-6.502190014417123e-4,-0.001393425083803982,-0.001524170730369939,-0.0015982840792023154
ENSG00000258588,0.2225013833770429,0.2052632713559881,0.36511894517426846,0.36272981686371253,0.3842814617942123,0.22697689678770996,-1.1232638692434454e-4,-2.208492930379741e-4,4.446090163747587e-4,8.341762021024186e-4,5.910669873261427e-4
ENSG00000052795,0.15786095938307776,0.37471599997653904,0.367986159767653,0.48460514133345206,0.5335450138969406,0.2242674241645124,-7.969366722481857e-5,-4.6306917469660926e-4,-5.693939418215825e-4,-0.0010222854488095344,-0.0018345254890974917
ENSG00000077264,0.05291103548863502,0.6281331722268505,0.6255043189841868,0.6213564550782745,0.6213938619553074,0.2220223065597239,2.6711319069836208e-5,6.769504050011165e-4,5.377116822514561e-4,4.005504665736055e-4,2.0362204793085775e-4
ENSG00000140534,0.19842012735568182,0.26251929604041074,0.27774987238829896,0.4141111931162551,0.43079014679643307,0.22137182638191633,1.0016933675043225e-4,-6.983877160140947e-5,1.3654197180807583e-4,6.300419038879129e-4,4.425058470793702e-4
ENSG00000235863,0.21000125840957012,0.1960943552751479,0.4157946158591611,0.42035780254754246,0.42076688371864096,0.21935535188058813,-1.0601589189555778e-4,-2.152482249909184e-4,-0.0010593871071960326,-0.0016116628184230908,-0.0016880192277729127
ENSG00000185477,0.21213809224641933,0.22028605073154864,0.24009374242646514,0.31405927044335147,0.3460265968521516,0.21729491108918417,1.070946394552717e-4,1.8335356441652134e-5,2.389725914962368e-4,1.0090592438084299e-4,4.803746281836349e-4
ENSG00000132182,0.1237018390079605,0.416769170977683,0.4522741302935164,0.5459503579481609,0.5495031252905647,0.21446060879001236,-6.244896288179571e-5,-4.953588453576137e-4,-9.994866534234143e-4,-8.78435916702774e-4,-6.140547672890823e-4
ENSG00000164733,0.033197418585914525,0.6454580017862517,0.6336298346154144,0.6921149883915702,0.6918390606378398,0.21436120338701667,-1.67592040479673e-5,-6.825238802299566e-4,-7.237954250852968e-4,-0.0011086207005820998,-0.001396456448168178
ENSG00000277303,0.1830610610787598,0.27772164252955756,0.27392348455689125,0.27300922386510185,0.33500148411948993,0.21052782014049184,-9.241554935714361e-5,-3.561308111014208e-4,-4.646669760040947e-4,-5.612100892704633e-4,-2.8849407276834824e-5
ENSG00000230907,0.2181891500870577,0.18967394201978105,0.19163742843450152,0.196042791506239,0.25725295976745294,0.20973675184571064,-1.1014942254916981e-4,-1.335653658381656e-4,-2.4081937864840291e-4,-2.3625662132189688e-4,-7.190005834862502e-4
ENSG00000273833,0.14619160713654106,0.33043009161796094,0.42613524982912315,0.43076574908109105,0.49374029879336445,0.20668015863647118,7.380257497313689e-5,4.105221050354134e-4,0.0010853354097475386,0.0015503870223910607,0.0024163510404562175
ENSG00000274073,0.14619160713654106,0.33043009161796094,0.42613524982912315,0.43076574908109105,0.49374029879336445,0.20668015863647118,7.380257497313689e-5,4.105221050354134e-4,0.0010853354097475386,0.0015503870223910607,0.0024163510404562175
ENSG00000275086,0.14619160713654106,0.33043009161796094,0.42613524982912315,0.43076574908109105,0.49374029879336445,0.20668015863647118,7.380257497313689e-5,4.105221050354134e-4,0.0010853354097475386,0.0015503870223910607,0.0024163510404562175
ENSG00000276022,0.14619160713654106,0.33043009161796094,0.42613524982912315,0.43076574908109105,0.49374029879336445,0.20668015863647118,7.380257497313689e-5,4.105221050354134e-4,0.0010853354097475386,0.0015503870223910607,0.0024163510404562175
ENSG00000276263,0.14619160713654106,0.33043009161796094,0.42613524982912315,0.43076574908109105,0.49374029879336445,0.20668015863647118,7.380257497313689e-5,4.105221050354134e-4,0.0010853354097475386,0.0015503870223910607,0.0024163510404562175
ENSG00000276296,0.14619160713654106,0.33043009161796094,0.42613524982912315,0.43076574908109105,0.49374029879336445,0.20668015863647118,7.380257497313689e-5,4.105221050354134e-4,0.0010853354097475386,0.0015503870223910607,0.0024163510404562175
ENSG00000276323,0.14619160713654106,0.33043009161796094,0.42613524982912315,0.43076574908109105,0.49374029879336445,0.20668015863647118,7.380257497313689e-5,4.105221050354134e-4,0.0010853354097475386,0.0015503870223910607,0.0024163510404562175
ENSG00000278161,0.14619160713654106,0.33043009161796094,0.42613524982912315,0.43076574908109105,0.49374029879336445,0.20668015863647118,7.380257497313689e-5,4.105221050354134e-4,0.0010853354097475386,0.0015503870223910607,0.0024163510404562175
ENSG00000235043,0.20275838066553756,0.21540622884199284,0.21366147788959067,0.22186080547145792,0.22348326543673366,0.20594913931572023,1.0235943693076647e-4,8.696755533180682e-6,6.565512236439407e-5,1.2709695830912417e-5,-9.964280262030208e-5
ENSG00000143641,0.003844489593773559,0.6878998908537975,0.6752246596040323,0.7188167731190476,0.7165293283155318,0.20580382813100262,1.9408311943168835e-6,-7.017775753504755e-4,-7.482455099165075e-4,-0.0011008553250765095,-0.001177894677375581
ENSG00000286165,0.15156183429625303,0.31015321880042446,0.4133298334993373,0.4129456046549986,0.4186997329235076,0.2044280909149885,7.651365121301463e-5,-1.8594329601364355e-4,3.992390294563211e-4,7.777185234830379e-4,0.0011312231377268258
ENSG00000240433,0.1830406453665457,0.19475684669787166,0.46145570064833474,0.481833082886937,0.5780485527367921,0.20410063371559964,9.24052428001475e-5,7.322768240407645e-6,9.354083453709756e-4,0.0016164663161857377,0.0027822872521918534
ENSG00000134986,0.05295104548838756,0.5570075323200017,0.5644550735523973,0.6501091218799545,0.6487701291572837,0.20409721843546866,-2.6731517500267674e-5,-6.039259888719533e-4,-0.0010161898996803457,-0.0016466312948603037,-0.001766080887371122
ENSG00000284330,0.1500267901100909,0.2833127040684067,0.5117303224942283,0.5076068983008847,0.5122462649724882,0.20331713105050173,7.573870786397204e-5,3.58342965441104e-4,0.0013674088414295914,0.0019406447265475925,0.0019049908583104167
ENSG00000158966,0.07499497706723264,0.49473458122770786,0.5068885887159982,0.598656058817054,0.5966148651694854,0.20167304341541975,3.786005589529955e-5,-4.518592716054822e-4,-8.601412118591813e-4,-0.0014813020244582747,-0.0016926788765152289
ENSG00000224501,0.17865088936075227,0.2270320426327248,0.3024992162234263,0.305092652886112,0.3317124278266955,0.19739665465153972,-9.018914227921429e-5,5.002408037424923e-5,5.317867184023708e-4,8.589795518784546e-4,5.878952105557278e-4
ENSG00000116711,0.12296965454557582,0.3530362052709025,0.4162754495874408,0.5046009894978586,0.5034123271123578,0.19675424402455247,-6.207933086435137e-5,-4.2710061682019087e-4,-0.0010042381018380492,-9.481215868380072e-4,-9.957784962425131e-4
ENSG00000234846,0.17580257202701943,0.20377854616444227,0.29607504237440824,0.36487423977199407,0.4660201482392767,0.19187584104989563,8.875121326476843e-5,-2.0450526243457294e-5,-5.27868314423025e-4,-0.001065992660793391,-0.0020947720680342726
ENSG00000162849,0.03370578286423397,0.5314911990796852,0.6068411103898536,0.6558892660047637,0.6679624215755168,0.18651592641234152,-1.701584390232839e-5,-5.660043007918885e-4,-0.001351443120231143,-0.0020935921963046223,-0.0019511942839204402
ENSG00000224952,0.15920974911461364,0.21336745155728207,0.35107342551420745,0.3609428738006574,0.3707892591579624,0.183768202488741,-8.037458288909262e-5,5.971578503582959e-5,7.143524746477722e-4,0.0011815016172423804,0.001082053604542697
ENSG00000206492,0.15209119176171196,0.2371655723253049,0.3406052620870414,0.3373098527172185,0.38108375945737183,0.18348269461174196,7.678088915366901e-5,3.0385210223789015e-4,-2.1742960364253087e-4,-5.039808419278992e-4,-0.0011221347816935687
ENSG00000275619,0.18536596031645375,0.1608150939412144,0.21111351560240513,0.2282122898175026,0.251952523030806,0.18135184237582647,-9.357914213874944e-5,-1.2136934360657795e-4,1.8882836401108927e-4,4.666706967893784e-4,2.486090832681883e-4
ENSG00000158352,0.024451149421354876,0.5174800782676917,0.6742192198615763,0.7079051484323801,0.7055276652783886,0.18057315052107809,-1.2343785143995866e-5,5.130153148190668e-4,-3.9751644638380676e-4,-0.0011718654334840236,-0.00141763524696616
ENSG00000168398,0.18145980987812743,0.1583121195612958,0.1698828705861582,0.37597304202354814,0.3746907806500823,0.1802407375688876,-9.160718241939513e-5,-1.0437824205061047e-4,-2.6111642432181335e-4,7.333434813226069e-5,1.878421854556194e-4
ENSG00000274442,0.10380520266484523,0.34125084337491496,0.40584079839604376,0.4017815736879765,0.40257810915726605,0.1774783994034145,5.240445332212915e-5,-2.6738643798301026e-4,-8.337727847650606e-4,-0.0011345624121204875,-0.0013588638466026355
ENSG00000169302,0.11236849336917881,0.27697966946846947,0.4820632480425094,0.54497725787208,0.5839905945831978,0.17553614317299926,-5.6727498376508174e-5,1.9007355391550363e-4,-6.630137823761175e-4,-0.001440890159469477,-0.0010876457756116892
ENSG00000136717,0.15142166935082557,0.23015074155609547,0.2258921504091248,0.28650752721623,0.29046012551731326,0.1755014851663978,-7.644289110512517e-5,9.19168893580697e-5,1.4057732731576221e-4,3.8861042278757324e-4,3.1981993591119603e-4
ENSG00000204439,0.16361016515239438,0.1915721444243146,0.2401279002608317,0.2383345028965297,0.23826646088271522,0.1743722710703678,-8.25960649625333e-5,2.1986805094641185e-5,-2.964742035324662e-4,-4.4380082132028565e-4,-5.490162413789992e-4
ENSG00000100604,0.16900319699954824,0.18418969098891116,0.1880208371629066,0.1949667125579482,0.24565698458496027,0.1737065960966617,-8.531865379665387e-5,7.895074379391838e-7,1.3179381561541196e-4,2.730826044697873e-4,-1.1325607603149816e-4
ENSG00000275594,0.16363475099416092,0.14939524495511747,0.17626680002622389,0.23151668156564875,0.2535090409307781,0.16223568892608853,-8.260847674502748e-5,-6.206841578420046e-5,1.6100487635924902e-4,4.678507458472426e-4,8.774794644795269e-4
ENSG00000231641,0.14660797717203777,0.1620499405760691,0.3002254457019094,0.3160960622864161,0.35159461343569154,0.16015787258680253,-7.401277295483506e-5,4.475108168805944e-6,-5.539461180387396e-4,-9.828845446710802e-4,-0.0015824860028008452
ENSG00000188801,0.14239979296533117,0.1682388012577099,0.3133770576978008,0.3549213759513077,0.38174273964457267,0.1600933597233663,7.188833615234365e-5,-2.1413724635681314e-5,-6.338027870042551e-4,-0.0011717200773300952,-0.0017724881424854635
ENSG00000283537,0.10487969726123829,0.29075940175050824,0.2851625105432114,0.2865809110732261,0.2858203045879226,0.15900883658673254,-5.2946895323840394e-5,-3.531416337655051e-4,-4.123461855133841e-4,-3.824803622346785e-4,-4.044081811433857e-4
ENSG00000275882,0.11221286934709282,0.24460246374525135,0.3625464860516437,0.35978967481111723,0.46047696179128456,0.15900565225238025,-5.66489339925289e-5,1.54482511567977e-4,7.980352357469737e-4,0.0011074211840480183,3.778702385522941e-4
ENSG00000177370,0.14487902519387733,0.1483554766317027,0.26465212169188046,0.33805055507167986,0.4281980328715688,0.15540776140364387,7.31399382518554e-5,1.7794089723467227e-4,6.905002967840944e-4,0.001226775771901997,0.002176318330122296
ENSG00000259132,0.13078469511378113,0.12000967584947861,0.49332120100018745,0.544339083481746,0.5428775730569416,0.15232989564070792,-6.602463339402656e-5,-4.7664057268151114e-5,-0.0011187835599778884,-0.0019837529291455045,-0.002341558373953223
ENSG00000104765,0.13225307245920065,0.1640874043764255,0.21343110167376403,0.39454741044948294,0.41042306416406554,0.149263035679593,-6.676592101817152e-5,-2.0886779132977114e-4,8.258550404404124e-5,-1.7680528177658984e-4,-6.065799185714563e-4
ENSG00000125630,0.01146061825277086,0.45946944293449055,0.47930063612022084,0.5560751312276395,0.5552283958623728,0.146777055291922,-5.785716118768943e-6,-4.78046790476605e-4,-9.207232864658518e-4,-7.950225217888782e-4,-6.529689479788094e-4
ENSG00000077044,0.08379595050486122,0.29488314905396257,0.29036897051093846,0.2958839846819869,0.31538302464416623,0.14573871142631967,4.230309140663717e-5,3.488493819753939e-4,3.390885086549641e-4,2.4693659725582255e-4,5.389494267959302e-4
ENSG00000259784,0.014987809264464292,0.4522213320299781,0.4519681723236166,0.45358732739452123,0.46761034417521635,0.14394554280771638,-7.566364024513268e-6,4.5279795699830423e-4,7.228139797710053e-4,9.579755957423766e-4,0.001385254010184374
ENSG00000136630,0.07125784715594106,0.3038168432077676,0.3089270427770597,0.3780540625710718,0.4043201139230123,0.14191551050198456,-3.597342357854251e-5,-3.523945590168455e-4,-2.202471673256525e-4,-4.261818791831459e-4,-7.254122564978387e-5
ENSG00000276072,0.115118870935571,0.1932219296914616,0.2391341628493066,0.23707484134843715,0.24863192199324308,0.14072100670703758,-5.8115984012065266e-5,-2.4661981012715075e-4,-6.041066547925098e-4,-8.088063480133565e-4,-6.552120111996423e-4
ENSG00000274559,0.13212381879351728,0.14082468765197365,0.2211566953606879,0.22085771396304688,0.22799344696968757,0.13942441620459436,-6.670066930133909e-5,-1.7244551065437915e-4,-5.767865850709345e-4,-8.26684852032897e-4,-0.0010848072759798697
ENSG00000169902,0.0035182115011123064,0.45162931398032,0.4431625320980187,0.5275320619677966,0.5331148818492937,0.1373311070849346,-1.7761147385135511e-6,4.6006829776660494e-4,4.986351191164774e-4,1.5545505871362872e-4,2.9312436292523665e-4
ENSG00000280830,0.05667589519861766,0.3092876070724964,0.3829741238404539,0.38207222014232883,0.38529851678156507,0.13565189184884946,-2.8611950347183216e-5,-3.506920320225781e-4,-9.269155158159877e-4,-0.0011731147786435028,-0.0014283692295639326
ENSG00000157881,0.09113435125946896,0.21847175082257117,0.26813713389773247,0.2677998089399165,0.276505805766738,0.13159238080732638,4.600776968799037e-5,-1.4739551713597828e-4,1.8292112185865013e-4,4.015479808493293e-4,2.6761242306378016e-4
ENSG00000284764,0.12970275596133218,0.12397688447264149,0.16240361411914375,0.17784718914926137,0.17732076247207124,0.13045190776849028,-6.547843312316965e-5,-3.369498107892685e-5,-2.6998331294388793e-4,-3.0061443203251484e-4,-3.26591081778284e-4
ENSG00000273897,0.09101478918593274,0.214921124617619,0.25653644170356493,0.25559382353952015,0.27615312163726574,0.13001298582721624,4.594741062176942e-5,2.657485169138397e-4,-2.672339876536251e-5,-1.4573163184230874e-4,1.2196148816103744e-4
ENSG00000204390,0.10620478311263684,0.13152332967523261,0.37232533190121064,0.3705948295890682,0.5144228122458896,0.129608628748978,-5.3615844450327156e-5,2.4857911195991628e-5,8.205761892570087e-4,0.001289157503757829,4.1425548981327825e-4
ENSG00000262304,0.12682956086434508,0.1329310592159939,0.1308643255501244,0.1549347317674569,0.23120441420487617,0.1292424495470093,6.402794495417519e-5,1.6150163369398163e-4,1.5132971649333224e-4,4.048200913961327e-5,-4.957004715058506e-4
ENSG00000235754,0.049812101850221106,0.3149440900948824,0.33372506068855257,0.33085509406967095,0.3364076316242484,0.12896385239467428,-2.5146870284673e-5,-3.5285554068469136e-4,-6.892273187868394e-4,-8.453078696171352e-4,-7.060011008068863e-4
ENSG00000268790,0.1052904847205505,0.1808939808268932,0.1792978792789787,0.19031490058641393,0.22524554735827224,0.12766365833411905,-5.3154275028173195e-5,8.923684529386498e-5,1.7073962033958224e-4,2.9905461127006114e-4,6.948579242722728e-4
ENSG00000242265,0.10548623676290671,0.12046347936153734,0.3398123964600489,0.43506603961900636,0.4335982526170978,0.12605990359098604,-5.3253097423419504e-5,-1.5100629903098454e-4,-8.811081583145814e-4,-9.249019295514066e-4,-9.507952252727593e-4
ENSG00000288480,0.06577112679683975,0.2623661676854985,0.25767520813268796,0.25511344044973244,0.2959463849001358,0.12341971254634863,3.320353754615894e-5,3.0634818787137695e-4,3.18387675478967e-4,3.283266336911536e-4,7.701055987647655e-4
ENSG00000104369,0.05352074500998791,0.2602339773914654,0.3517675978433859,0.44700655431617375,0.44551197800705516,0.12263072194568192,2.7019121504892922e-5,-2.2627799689101276e-4,-8.099454997295282e-4,-7.708564540161572e-4,-7.723644897992279e-4
ENSG00000274611,0.0936526519880821,0.16641145924367257,0.2191947987186373,0.22201017631041287,0.23235598957998743,0.11830778119131248,-4.7279094916358565e-5,8.587505790776439e-5,4.354540361084546e-4,6.785764608287099e-4,9.676788841117223e-4
ENSG00000285982,0.10506366800667943,0.13848174932265697,0.18681404855394362,0.18546026704077287,0.2832742317558223,0.11828487342764235,5.303977011329806e-5,1.7725832219164027e-4,4.849194960743384e-4,6.305205606883086e-4,5.942597576681543e-5
